PAHY_Scaf_069 216 PAHY_Scaf_069 227 25
PAHY_Scaf_069 216 PAHY_Scaf_069 228 24
PAHY_Scaf_069 216 PAHY_Scaf_069 229 18
PAHY_Scaf_069 216 PAHY_Scaf_069 230 13
PAHY_Scaf_069 216 PAHY_Scaf_069 231 10
PAHY_Scaf_069 216 PAHY_Scaf_069 232 15
PAHY_Scaf_069 216 PAHY_Scaf_069 233 13
PAHY_Scaf_069 216 PAHY_Scaf_069 234 10
PAHY_Scaf_069 216 PAHY_Scaf_069 235 6
PAHY_Scaf_069 216 PAHY_Scaf_069 236 3
PAHY_Scaf_069 216 PAHY_Scaf_069 237 6
PAHY_Scaf_069 216 PAHY_Scaf_069 238 5
PAHY_Scaf_069 216 PAHY_Scaf_069 239 4
PAHY_Scaf_069 216 PAHY_Scaf_069 240 4
PAHY_Scaf_069 216 PAHY_Scaf_069 241 3
PAHY_Scaf_069 216 PAHY_Scaf_069 242 3
PAHY_Scaf_069 216 PAHY_Scaf_069 243 3
PAHY_Scaf_069 216 PAHY_Scaf_069 244 3
PAHY_Scaf_069 217 PAHY_Scaf_069 218 92
PAHY_Scaf_069 217 PAHY_Scaf_069 219 116
PAHY_Scaf_069 217 PAHY_Scaf_069 220 128
PAHY_Scaf_069 217 PAHY_Scaf_069 221 86
PAHY_Scaf_069 217 PAHY_Scaf_069 222 69
PAHY_Scaf_069 217 PAHY_Scaf_069 223 54
PAHY_Scaf_069 217 PAHY_Scaf_069 224 52
PAHY_Scaf_069 217 PAHY_Scaf_069 225 47
PAHY_Scaf_069 217 PAHY_Scaf_069 226 45
PAHY_Scaf_069 217 PAHY_Scaf_069 227 38
PAHY_Scaf_069 217 PAHY_Scaf_069 228 27
PAHY_Scaf_069 217 PAHY_Scaf_069 229 22
PAHY_Scaf_069 217 PAHY_Scaf_069 230 17
PAHY_Scaf_069 217 PAHY_Scaf_069 231 15
PAHY_Scaf_069 217 PAHY_Scaf_069 232 14
PAHY_Scaf_069 217 PAHY_Scaf_069 233 17
PAHY_Scaf_069 217 PAHY_Scaf_069 234 13
PAHY_Scaf_069 217 PAHY_Scaf_069 235 11
PAHY_Scaf_069 217 PAHY_Scaf_069 236 4
PAHY_Scaf_069 217 PAHY_Scaf_069 237 10
PAHY_Scaf_069 217 PAHY_Scaf_069 238 10
PAHY_Scaf_069 217 PAHY_Scaf_069 239 8
PAHY_Scaf_069 217 PAHY_Scaf_069 240 9
PAHY_Scaf_069 217 PAHY_Scaf_069 241 9
PAHY_Scaf_069 217 PAHY_Scaf_069 242 4
PAHY_Scaf_069 217 PAHY_Scaf_069 243 3
PAHY_Scaf_069 217 PAHY_Scaf_069 244 2
PAHY_Scaf_069 218 PAHY_Scaf_069 219 122
PAHY_Scaf_069 218 PAHY_Scaf_069 220 138
PAHY_Scaf_069 218 PAHY_Scaf_069 221 99
PAHY_Scaf_069 218 PAHY_Scaf_069 222 87
PAHY_Scaf_069 218 PAHY_Scaf_069 223 72
PAHY_Scaf_069 218 PAHY_Scaf_069 224 58
PAHY_Scaf_069 218 PAHY_Scaf_069 225 44
PAHY_Scaf_069 218 PAHY_Scaf_069 226 44
PAHY_Scaf_069 218 PAHY_Scaf_069 227 40
PAHY_Scaf_069 218 PAHY_Scaf_069 228 29
PAHY_Scaf_069 218 PAHY_Scaf_069 229 29
PAHY_Scaf_069 218 PAHY_Scaf_069 230 19
PAHY_Scaf_069 218 PAHY_Scaf_069 231 18
PAHY_Scaf_069 218 PAHY_Scaf_069 232 14
PAHY_Scaf_069 218 PAHY_Scaf_069 233 17
PAHY_Scaf_069 218 PAHY_Scaf_069 234 17
PAHY_Scaf_069 218 PAHY_Scaf_069 235 14
PAHY_Scaf_069 218 PAHY_Scaf_069 236 7
PAHY_Scaf_069 218 PAHY_Scaf_069 237 11
PAHY_Scaf_069 218 PAHY_Scaf_069 238 12
PAHY_Scaf_069 218 PAHY_Scaf_069 239 6
PAHY_Scaf_069 218 PAHY_Scaf_069 240 5
PAHY_Scaf_069 218 PAHY_Scaf_069 241 5
PAHY_Scaf_069 218 PAHY_Scaf_069 242 5
PAHY_Scaf_069 218 PAHY_Scaf_069 243 4
PAHY_Scaf_069 218 PAHY_Scaf_069 244 2
PAHY_Scaf_069 219 PAHY_Scaf_069 220 188
PAHY_Scaf_069 219 PAHY_Scaf_069 221 142
PAHY_Scaf_069 219 PAHY_Scaf_069 222 109
PAHY_Scaf_069 219 PAHY_Scaf_069 223 91
PAHY_Scaf_069 219 PAHY_Scaf_069 224 81
PAHY_Scaf_069 219 PAHY_Scaf_069 225 62
PAHY_Scaf_069 219 PAHY_Scaf_069 226 70
PAHY_Scaf_069 219 PAHY_Scaf_069 227 60
PAHY_Scaf_069 219 PAHY_Scaf_069 228 50
PAHY_Scaf_069 219 PAHY_Scaf_069 229 36
PAHY_Scaf_069 219 PAHY_Scaf_069 230 31
PAHY_Scaf_069 219 PAHY_Scaf_069 231 26
PAHY_Scaf_069 219 PAHY_Scaf_069 232 21
PAHY_Scaf_069 219 PAHY_Scaf_069 233 24
PAHY_Scaf_069 219 PAHY_Scaf_069 234 15
PAHY_Scaf_069 219 PAHY_Scaf_069 235 13
PAHY_Scaf_069 219 PAHY_Scaf_069 236 9
PAHY_Scaf_069 219 PAHY_Scaf_069 237 8
PAHY_Scaf_069 219 PAHY_Scaf_069 238 12
PAHY_Scaf_069 219 PAHY_Scaf_069 239 6
PAHY_Scaf_069 219 PAHY_Scaf_069 240 7
PAHY_Scaf_069 219 PAHY_Scaf_069 241 7
PAHY_Scaf_069 219 PAHY_Scaf_069 242 3
PAHY_Scaf_069 219 PAHY_Scaf_069 243 5
PAHY_Scaf_069 219 PAHY_Scaf_069 244 2
PAHY_Scaf_069 21 PAHY_Scaf_069 110 1
PAHY_Scaf_069 21 PAHY_Scaf_069 111 1
PAHY_Scaf_069 21 PAHY_Scaf_069 118 2
PAHY_Scaf_069 21 PAHY_Scaf_069 127 1
PAHY_Scaf_069 21 PAHY_Scaf_069 129 1
PAHY_Scaf_069 21 PAHY_Scaf_069 130 1
PAHY_Scaf_069 21 PAHY_Scaf_069 131 1
PAHY_Scaf_069 21 PAHY_Scaf_069 132 1
PAHY_Scaf_069 21 PAHY_Scaf_069 133 1
PAHY_Scaf_069 21 PAHY_Scaf_069 135 1
PAHY_Scaf_069 21 PAHY_Scaf_069 164 1
PAHY_Scaf_069 21 PAHY_Scaf_069 165 1
PAHY_Scaf_069 21 PAHY_Scaf_069 167 1
PAHY_Scaf_069 21 PAHY_Scaf_069 168 1
PAHY_Scaf_069 21 PAHY_Scaf_069 169 1
PAHY_Scaf_069 21 PAHY_Scaf_069 170 1
PAHY_Scaf_069 21 PAHY_Scaf_069 171 1
PAHY_Scaf_069 21 PAHY_Scaf_069 196 1
PAHY_Scaf_069 21 PAHY_Scaf_069 202 2
PAHY_Scaf_069 21 PAHY_Scaf_069 203 1
PAHY_Scaf_069 21 PAHY_Scaf_069 205 1
PAHY_Scaf_069 21 PAHY_Scaf_069 210 1
PAHY_Scaf_069 21 PAHY_Scaf_069 217 1
PAHY_Scaf_069 21 PAHY_Scaf_069 219 2
PAHY_Scaf_069 21 PAHY_Scaf_069 220 1
PAHY_Scaf_069 21 PAHY_Scaf_069 222 1
PAHY_Scaf_069 21 PAHY_Scaf_069 22 540
PAHY_Scaf_069 21 PAHY_Scaf_069 230 2
PAHY_Scaf_069 21 PAHY_Scaf_069 23 376
PAHY_Scaf_069 21 PAHY_Scaf_069 24 443
PAHY_Scaf_069 21 PAHY_Scaf_069 25 359
PAHY_Scaf_069 21 PAHY_Scaf_069 26 401
PAHY_Scaf_069 21 PAHY_Scaf_069 27 182
PAHY_Scaf_069 21 PAHY_Scaf_069 28 283
PAHY_Scaf_069 21 PAHY_Scaf_069 29 336
PAHY_Scaf_069 21 PAHY_Scaf_069 30 166
PAHY_Scaf_069 21 PAHY_Scaf_069 31 67
PAHY_Scaf_069 21 PAHY_Scaf_069 32 71
PAHY_Scaf_069 21 PAHY_Scaf_069 33 114
PAHY_Scaf_069 21 PAHY_Scaf_069 34 115
PAHY_Scaf_069 21 PAHY_Scaf_069 35 100
PAHY_Scaf_069 21 PAHY_Scaf_069 36 43
PAHY_Scaf_069 21 PAHY_Scaf_069 37 86
PAHY_Scaf_069 21 PAHY_Scaf_069 38 27
PAHY_Scaf_069 21 PAHY_Scaf_069 39 100
PAHY_Scaf_069 21 PAHY_Scaf_069 40 24
PAHY_Scaf_069 21 PAHY_Scaf_069 41 22
PAHY_Scaf_069 21 PAHY_Scaf_069 42 28
PAHY_Scaf_069 21 PAHY_Scaf_069 43 20
PAHY_Scaf_069 21 PAHY_Scaf_069 44 17
PAHY_Scaf_069 21 PAHY_Scaf_069 45 4
PAHY_Scaf_069 21 PAHY_Scaf_069 46 10
PAHY_Scaf_069 21 PAHY_Scaf_069 47 16
PAHY_Scaf_069 21 PAHY_Scaf_069 48 5
PAHY_Scaf_069 21 PAHY_Scaf_069 49 8
PAHY_Scaf_069 21 PAHY_Scaf_069 50 2
PAHY_Scaf_069 21 PAHY_Scaf_069 51 7
PAHY_Scaf_069 21 PAHY_Scaf_069 52 1
PAHY_Scaf_069 21 PAHY_Scaf_069 53 8
PAHY_Scaf_069 21 PAHY_Scaf_069 54 3
PAHY_Scaf_069 21 PAHY_Scaf_069 55 2
PAHY_Scaf_069 21 PAHY_Scaf_069 56 5
PAHY_Scaf_069 21 PAHY_Scaf_069 57 3
PAHY_Scaf_069 21 PAHY_Scaf_069 58 2
PAHY_Scaf_069 21 PAHY_Scaf_069 59 2
PAHY_Scaf_069 21 PAHY_Scaf_069 62 2
PAHY_Scaf_069 21 PAHY_Scaf_069 63 4
PAHY_Scaf_069 21 PAHY_Scaf_069 64 2
PAHY_Scaf_069 21 PAHY_Scaf_069 66 3
PAHY_Scaf_069 21 PAHY_Scaf_069 67 4
PAHY_Scaf_069 21 PAHY_Scaf_069 68 2
PAHY_Scaf_069 21 PAHY_Scaf_069 69 1
PAHY_Scaf_069 21 PAHY_Scaf_069 70 4
PAHY_Scaf_069 21 PAHY_Scaf_069 71 3
PAHY_Scaf_069 21 PAHY_Scaf_069 73 3
PAHY_Scaf_069 21 PAHY_Scaf_069 74 2
PAHY_Scaf_069 21 PAHY_Scaf_069 75 2
PAHY_Scaf_069 21 PAHY_Scaf_069 76 11
PAHY_Scaf_069 21 PAHY_Scaf_069 87 1
PAHY_Scaf_069 21 PAHY_Scaf_069 88 2
PAHY_Scaf_069 220 PAHY_Scaf_069 221 209
PAHY_Scaf_069 220 PAHY_Scaf_069 222 173
PAHY_Scaf_069 220 PAHY_Scaf_069 223 145
PAHY_Scaf_069 220 PAHY_Scaf_069 224 114
PAHY_Scaf_069 220 PAHY_Scaf_069 225 84
PAHY_Scaf_069 220 PAHY_Scaf_069 226 89
PAHY_Scaf_069 220 PAHY_Scaf_069 227 66
PAHY_Scaf_069 220 PAHY_Scaf_069 228 68
PAHY_Scaf_069 220 PAHY_Scaf_069 229 56
PAHY_Scaf_069 220 PAHY_Scaf_069 230 48
PAHY_Scaf_069 220 PAHY_Scaf_069 231 38
PAHY_Scaf_069 220 PAHY_Scaf_069 232 26
PAHY_Scaf_069 220 PAHY_Scaf_069 233 32
PAHY_Scaf_069 220 PAHY_Scaf_069 234 20
PAHY_Scaf_069 220 PAHY_Scaf_069 235 26
PAHY_Scaf_069 220 PAHY_Scaf_069 236 13
PAHY_Scaf_069 220 PAHY_Scaf_069 237 14
PAHY_Scaf_069 220 PAHY_Scaf_069 238 10
PAHY_Scaf_069 220 PAHY_Scaf_069 239 10
PAHY_Scaf_069 220 PAHY_Scaf_069 240 12
PAHY_Scaf_069 220 PAHY_Scaf_069 241 7
PAHY_Scaf_069 220 PAHY_Scaf_069 242 7
PAHY_Scaf_069 220 PAHY_Scaf_069 243 4
PAHY_Scaf_069 220 PAHY_Scaf_069 244 2
PAHY_Scaf_069 221 PAHY_Scaf_069 222 178
PAHY_Scaf_069 221 PAHY_Scaf_069 223 130
PAHY_Scaf_069 221 PAHY_Scaf_069 224 131
PAHY_Scaf_069 221 PAHY_Scaf_069 225 88
PAHY_Scaf_069 221 PAHY_Scaf_069 226 90
PAHY_Scaf_069 221 PAHY_Scaf_069 227 67
PAHY_Scaf_069 221 PAHY_Scaf_069 228 66
PAHY_Scaf_069 221 PAHY_Scaf_069 229 51
PAHY_Scaf_069 221 PAHY_Scaf_069 230 42
PAHY_Scaf_069 221 PAHY_Scaf_069 231 34
PAHY_Scaf_069 221 PAHY_Scaf_069 232 29
PAHY_Scaf_069 221 PAHY_Scaf_069 233 35
PAHY_Scaf_069 221 PAHY_Scaf_069 234 21
PAHY_Scaf_069 221 PAHY_Scaf_069 235 17
PAHY_Scaf_069 221 PAHY_Scaf_069 236 15
PAHY_Scaf_069 221 PAHY_Scaf_069 237 19
PAHY_Scaf_069 221 PAHY_Scaf_069 238 15
PAHY_Scaf_069 221 PAHY_Scaf_069 239 12
PAHY_Scaf_069 221 PAHY_Scaf_069 240 9
PAHY_Scaf_069 221 PAHY_Scaf_069 241 12
PAHY_Scaf_069 221 PAHY_Scaf_069 242 7
PAHY_Scaf_069 221 PAHY_Scaf_069 243 4
PAHY_Scaf_069 221 PAHY_Scaf_069 244 1
PAHY_Scaf_069 222 PAHY_Scaf_069 223 137
PAHY_Scaf_069 222 PAHY_Scaf_069 224 116
PAHY_Scaf_069 222 PAHY_Scaf_069 225 80
PAHY_Scaf_069 222 PAHY_Scaf_069 226 108
PAHY_Scaf_069 222 PAHY_Scaf_069 227 80
PAHY_Scaf_069 222 PAHY_Scaf_069 228 77
PAHY_Scaf_069 222 PAHY_Scaf_069 229 62
PAHY_Scaf_069 222 PAHY_Scaf_069 230 56
PAHY_Scaf_069 222 PAHY_Scaf_069 231 39
PAHY_Scaf_069 222 PAHY_Scaf_069 232 38
PAHY_Scaf_069 222 PAHY_Scaf_069 233 34
PAHY_Scaf_069 222 PAHY_Scaf_069 234 30
PAHY_Scaf_069 222 PAHY_Scaf_069 235 18
PAHY_Scaf_069 222 PAHY_Scaf_069 236 13
PAHY_Scaf_069 222 PAHY_Scaf_069 237 16
PAHY_Scaf_069 222 PAHY_Scaf_069 238 16
PAHY_Scaf_069 222 PAHY_Scaf_069 239 12
PAHY_Scaf_069 222 PAHY_Scaf_069 240 10
PAHY_Scaf_069 222 PAHY_Scaf_069 241 10
PAHY_Scaf_069 222 PAHY_Scaf_069 242 8
PAHY_Scaf_069 222 PAHY_Scaf_069 243 7
PAHY_Scaf_069 222 PAHY_Scaf_069 244 1
PAHY_Scaf_069 223 PAHY_Scaf_069 224 128
PAHY_Scaf_069 223 PAHY_Scaf_069 225 87
PAHY_Scaf_069 223 PAHY_Scaf_069 226 105
PAHY_Scaf_069 223 PAHY_Scaf_069 227 75
PAHY_Scaf_069 223 PAHY_Scaf_069 228 82
PAHY_Scaf_069 223 PAHY_Scaf_069 229 57
PAHY_Scaf_069 223 PAHY_Scaf_069 230 53
PAHY_Scaf_069 223 PAHY_Scaf_069 231 41
PAHY_Scaf_069 223 PAHY_Scaf_069 232 26
PAHY_Scaf_069 223 PAHY_Scaf_069 233 34
PAHY_Scaf_069 223 PAHY_Scaf_069 234 21
PAHY_Scaf_069 223 PAHY_Scaf_069 235 18
PAHY_Scaf_069 223 PAHY_Scaf_069 236 8
PAHY_Scaf_069 223 PAHY_Scaf_069 237 12
PAHY_Scaf_069 223 PAHY_Scaf_069 238 11
PAHY_Scaf_069 223 PAHY_Scaf_069 239 8
PAHY_Scaf_069 223 PAHY_Scaf_069 240 7
PAHY_Scaf_069 223 PAHY_Scaf_069 241 8
PAHY_Scaf_069 223 PAHY_Scaf_069 242 7
PAHY_Scaf_069 223 PAHY_Scaf_069 243 7
PAHY_Scaf_069 223 PAHY_Scaf_069 244 2
PAHY_Scaf_069 224 PAHY_Scaf_069 225 130
PAHY_Scaf_069 224 PAHY_Scaf_069 226 136
PAHY_Scaf_069 224 PAHY_Scaf_069 227 103
PAHY_Scaf_069 224 PAHY_Scaf_069 228 104
PAHY_Scaf_069 224 PAHY_Scaf_069 229 77
PAHY_Scaf_069 224 PAHY_Scaf_069 230 68
PAHY_Scaf_069 224 PAHY_Scaf_069 231 52
PAHY_Scaf_069 224 PAHY_Scaf_069 232 52
PAHY_Scaf_069 224 PAHY_Scaf_069 233 53
PAHY_Scaf_069 224 PAHY_Scaf_069 234 32
PAHY_Scaf_069 224 PAHY_Scaf_069 235 23
PAHY_Scaf_069 224 PAHY_Scaf_069 236 26
PAHY_Scaf_069 224 PAHY_Scaf_069 237 24
PAHY_Scaf_069 224 PAHY_Scaf_069 238 18
PAHY_Scaf_069 224 PAHY_Scaf_069 239 15
PAHY_Scaf_069 224 PAHY_Scaf_069 240 14
PAHY_Scaf_069 224 PAHY_Scaf_069 241 15
PAHY_Scaf_069 224 PAHY_Scaf_069 242 12
PAHY_Scaf_069 224 PAHY_Scaf_069 243 6
PAHY_Scaf_069 224 PAHY_Scaf_069 244 3
PAHY_Scaf_069 224 PAHY_Scaf_069 245 1
PAHY_Scaf_069 225 PAHY_Scaf_069 226 136
PAHY_Scaf_069 225 PAHY_Scaf_069 227 104
PAHY_Scaf_069 225 PAHY_Scaf_069 228 99
PAHY_Scaf_069 225 PAHY_Scaf_069 229 87
PAHY_Scaf_069 225 PAHY_Scaf_069 230 65
PAHY_Scaf_069 225 PAHY_Scaf_069 231 52
PAHY_Scaf_069 225 PAHY_Scaf_069 232 43
PAHY_Scaf_069 225 PAHY_Scaf_069 233 50
PAHY_Scaf_069 225 PAHY_Scaf_069 234 40
PAHY_Scaf_069 225 PAHY_Scaf_069 235 22
PAHY_Scaf_069 225 PAHY_Scaf_069 236 26
PAHY_Scaf_069 225 PAHY_Scaf_069 237 24
PAHY_Scaf_069 225 PAHY_Scaf_069 238 28
PAHY_Scaf_069 225 PAHY_Scaf_069 239 18
PAHY_Scaf_069 225 PAHY_Scaf_069 240 15
PAHY_Scaf_069 225 PAHY_Scaf_069 241 15
PAHY_Scaf_069 225 PAHY_Scaf_069 242 11
PAHY_Scaf_069 225 PAHY_Scaf_069 243 6
PAHY_Scaf_069 225 PAHY_Scaf_069 244 2
PAHY_Scaf_069 225 PAHY_Scaf_069 245 1
PAHY_Scaf_069 226 PAHY_Scaf_069 227 160
PAHY_Scaf_069 226 PAHY_Scaf_069 228 138
PAHY_Scaf_069 226 PAHY_Scaf_069 229 123
PAHY_Scaf_069 226 PAHY_Scaf_069 230 110
PAHY_Scaf_069 226 PAHY_Scaf_069 231 76
PAHY_Scaf_069 226 PAHY_Scaf_069 232 70
PAHY_Scaf_069 226 PAHY_Scaf_069 233 82
PAHY_Scaf_069 226 PAHY_Scaf_069 234 64
PAHY_Scaf_069 226 PAHY_Scaf_069 235 47
PAHY_Scaf_069 226 PAHY_Scaf_069 236 40
PAHY_Scaf_069 226 PAHY_Scaf_069 237 37
PAHY_Scaf_069 226 PAHY_Scaf_069 238 36
PAHY_Scaf_069 226 PAHY_Scaf_069 239 29
PAHY_Scaf_069 226 PAHY_Scaf_069 240 26
PAHY_Scaf_069 226 PAHY_Scaf_069 241 25
PAHY_Scaf_069 226 PAHY_Scaf_069 242 23
PAHY_Scaf_069 226 PAHY_Scaf_069 243 15
PAHY_Scaf_069 226 PAHY_Scaf_069 244 4
PAHY_Scaf_069 226 PAHY_Scaf_069 245 1
PAHY_Scaf_069 227 PAHY_Scaf_069 228 141
PAHY_Scaf_069 227 PAHY_Scaf_069 229 113
PAHY_Scaf_069 227 PAHY_Scaf_069 230 89
PAHY_Scaf_069 227 PAHY_Scaf_069 231 66
PAHY_Scaf_069 227 PAHY_Scaf_069 232 55
PAHY_Scaf_069 227 PAHY_Scaf_069 233 73
PAHY_Scaf_069 227 PAHY_Scaf_069 234 57
PAHY_Scaf_069 227 PAHY_Scaf_069 235 43
PAHY_Scaf_069 227 PAHY_Scaf_069 236 32
PAHY_Scaf_069 227 PAHY_Scaf_069 237 30
PAHY_Scaf_069 227 PAHY_Scaf_069 238 32
PAHY_Scaf_069 227 PAHY_Scaf_069 239 20
PAHY_Scaf_069 227 PAHY_Scaf_069 240 22
PAHY_Scaf_069 227 PAHY_Scaf_069 241 20
PAHY_Scaf_069 227 PAHY_Scaf_069 242 16
PAHY_Scaf_069 227 PAHY_Scaf_069 243 13
PAHY_Scaf_069 227 PAHY_Scaf_069 244 4
PAHY_Scaf_069 227 PAHY_Scaf_069 245 1
PAHY_Scaf_069 228 PAHY_Scaf_069 229 150
PAHY_Scaf_069 228 PAHY_Scaf_069 230 126
PAHY_Scaf_069 228 PAHY_Scaf_069 231 94
PAHY_Scaf_069 228 PAHY_Scaf_069 232 90
PAHY_Scaf_069 228 PAHY_Scaf_069 233 89
PAHY_Scaf_069 228 PAHY_Scaf_069 234 69
PAHY_Scaf_069 228 PAHY_Scaf_069 235 58
PAHY_Scaf_069 228 PAHY_Scaf_069 236 49
PAHY_Scaf_069 228 PAHY_Scaf_069 237 45
PAHY_Scaf_069 228 PAHY_Scaf_069 238 43
PAHY_Scaf_069 228 PAHY_Scaf_069 239 35
PAHY_Scaf_069 228 PAHY_Scaf_069 240 33
PAHY_Scaf_069 228 PAHY_Scaf_069 241 31
PAHY_Scaf_069 228 PAHY_Scaf_069 242 24
PAHY_Scaf_069 228 PAHY_Scaf_069 243 17
PAHY_Scaf_069 228 PAHY_Scaf_069 244 7
PAHY_Scaf_069 228 PAHY_Scaf_069 245 1
PAHY_Scaf_069 229 PAHY_Scaf_069 230 148
PAHY_Scaf_069 229 PAHY_Scaf_069 231 109
PAHY_Scaf_069 229 PAHY_Scaf_069 232 87
PAHY_Scaf_069 229 PAHY_Scaf_069 233 101
PAHY_Scaf_069 229 PAHY_Scaf_069 234 72
PAHY_Scaf_069 229 PAHY_Scaf_069 235 60
PAHY_Scaf_069 229 PAHY_Scaf_069 236 56
PAHY_Scaf_069 229 PAHY_Scaf_069 237 60
PAHY_Scaf_069 229 PAHY_Scaf_069 238 46
PAHY_Scaf_069 229 PAHY_Scaf_069 239 37
PAHY_Scaf_069 229 PAHY_Scaf_069 240 32
PAHY_Scaf_069 229 PAHY_Scaf_069 241 31
PAHY_Scaf_069 229 PAHY_Scaf_069 242 26
PAHY_Scaf_069 229 PAHY_Scaf_069 243 20
PAHY_Scaf_069 229 PAHY_Scaf_069 244 6
PAHY_Scaf_069 229 PAHY_Scaf_069 245 1
PAHY_Scaf_069 22 PAHY_Scaf_069 110 1
PAHY_Scaf_069 22 PAHY_Scaf_069 111 1
PAHY_Scaf_069 22 PAHY_Scaf_069 118 2
PAHY_Scaf_069 22 PAHY_Scaf_069 127 1
PAHY_Scaf_069 22 PAHY_Scaf_069 128 1
PAHY_Scaf_069 22 PAHY_Scaf_069 130 1
PAHY_Scaf_069 22 PAHY_Scaf_069 132 1
PAHY_Scaf_069 22 PAHY_Scaf_069 135 1
PAHY_Scaf_069 22 PAHY_Scaf_069 146 1
PAHY_Scaf_069 22 PAHY_Scaf_069 149 1
PAHY_Scaf_069 22 PAHY_Scaf_069 230 1
PAHY_Scaf_069 22 PAHY_Scaf_069 23 352
PAHY_Scaf_069 22 PAHY_Scaf_069 24 339
PAHY_Scaf_069 22 PAHY_Scaf_069 25 278
PAHY_Scaf_069 22 PAHY_Scaf_069 26 324
PAHY_Scaf_069 22 PAHY_Scaf_069 27 155
PAHY_Scaf_069 22 PAHY_Scaf_069 28 206
PAHY_Scaf_069 22 PAHY_Scaf_069 29 261
PAHY_Scaf_069 22 PAHY_Scaf_069 30 126
PAHY_Scaf_069 22 PAHY_Scaf_069 31 63
PAHY_Scaf_069 22 PAHY_Scaf_069 32 66
PAHY_Scaf_069 22 PAHY_Scaf_069 33 88
PAHY_Scaf_069 22 PAHY_Scaf_069 34 102
PAHY_Scaf_069 22 PAHY_Scaf_069 35 84
PAHY_Scaf_069 22 PAHY_Scaf_069 36 29
PAHY_Scaf_069 22 PAHY_Scaf_069 37 67
PAHY_Scaf_069 22 PAHY_Scaf_069 38 15
PAHY_Scaf_069 22 PAHY_Scaf_069 39 73
PAHY_Scaf_069 22 PAHY_Scaf_069 40 19
PAHY_Scaf_069 22 PAHY_Scaf_069 41 14
PAHY_Scaf_069 22 PAHY_Scaf_069 42 21
PAHY_Scaf_069 22 PAHY_Scaf_069 43 13
PAHY_Scaf_069 22 PAHY_Scaf_069 44 12
PAHY_Scaf_069 22 PAHY_Scaf_069 45 4
PAHY_Scaf_069 22 PAHY_Scaf_069 46 6
PAHY_Scaf_069 22 PAHY_Scaf_069 47 11
PAHY_Scaf_069 22 PAHY_Scaf_069 48 7
PAHY_Scaf_069 22 PAHY_Scaf_069 49 11
PAHY_Scaf_069 22 PAHY_Scaf_069 50 2
PAHY_Scaf_069 22 PAHY_Scaf_069 51 5
PAHY_Scaf_069 22 PAHY_Scaf_069 52 2
PAHY_Scaf_069 22 PAHY_Scaf_069 53 8
PAHY_Scaf_069 22 PAHY_Scaf_069 54 4
PAHY_Scaf_069 22 PAHY_Scaf_069 55 3
PAHY_Scaf_069 22 PAHY_Scaf_069 56 6
PAHY_Scaf_069 22 PAHY_Scaf_069 57 5
PAHY_Scaf_069 22 PAHY_Scaf_069 58 1
PAHY_Scaf_069 22 PAHY_Scaf_069 59 5
PAHY_Scaf_069 22 PAHY_Scaf_069 60 1
PAHY_Scaf_069 22 PAHY_Scaf_069 61 2
PAHY_Scaf_069 22 PAHY_Scaf_069 62 3
PAHY_Scaf_069 22 PAHY_Scaf_069 63 2
PAHY_Scaf_069 22 PAHY_Scaf_069 64 2
PAHY_Scaf_069 22 PAHY_Scaf_069 65 1
PAHY_Scaf_069 22 PAHY_Scaf_069 66 3
PAHY_Scaf_069 22 PAHY_Scaf_069 67 3
PAHY_Scaf_069 22 PAHY_Scaf_069 68 1
PAHY_Scaf_069 22 PAHY_Scaf_069 69 1
PAHY_Scaf_069 22 PAHY_Scaf_069 70 3
PAHY_Scaf_069 22 PAHY_Scaf_069 71 2
PAHY_Scaf_069 22 PAHY_Scaf_069 73 2
PAHY_Scaf_069 22 PAHY_Scaf_069 74 2
PAHY_Scaf_069 22 PAHY_Scaf_069 75 1
PAHY_Scaf_069 22 PAHY_Scaf_069 76 10
PAHY_Scaf_069 22 PAHY_Scaf_069 82 1
PAHY_Scaf_069 22 PAHY_Scaf_069 83 1
PAHY_Scaf_069 22 PAHY_Scaf_069 88 1
PAHY_Scaf_069 22 PAHY_Scaf_069 91 1
PAHY_Scaf_069 22 PAHY_Scaf_069 92 1
PAHY_Scaf_069 22 PAHY_Scaf_069 93 1
PAHY_Scaf_069 230 PAHY_Scaf_069 231 134
PAHY_Scaf_069 230 PAHY_Scaf_069 232 105
PAHY_Scaf_069 230 PAHY_Scaf_069 233 123
PAHY_Scaf_069 230 PAHY_Scaf_069 234 88
PAHY_Scaf_069 230 PAHY_Scaf_069 235 69
PAHY_Scaf_069 230 PAHY_Scaf_069 236 67
PAHY_Scaf_069 230 PAHY_Scaf_069 237 61
PAHY_Scaf_069 230 PAHY_Scaf_069 238 57
PAHY_Scaf_069 230 PAHY_Scaf_069 239 45
PAHY_Scaf_069 230 PAHY_Scaf_069 240 49
PAHY_Scaf_069 230 PAHY_Scaf_069 241 38
PAHY_Scaf_069 230 PAHY_Scaf_069 242 31
PAHY_Scaf_069 230 PAHY_Scaf_069 243 22
PAHY_Scaf_069 230 PAHY_Scaf_069 244 7
PAHY_Scaf_069 231 PAHY_Scaf_069 232 123
PAHY_Scaf_069 231 PAHY_Scaf_069 233 127
PAHY_Scaf_069 231 PAHY_Scaf_069 234 101
PAHY_Scaf_069 231 PAHY_Scaf_069 235 72
PAHY_Scaf_069 231 PAHY_Scaf_069 236 63
