PAHY_Scaf_074 134 PAHY_Scaf_074 164 2
PAHY_Scaf_074 134 PAHY_Scaf_074 167 1
PAHY_Scaf_074 134 PAHY_Scaf_074 190 1
PAHY_Scaf_074 134 PAHY_Scaf_074 203 1
PAHY_Scaf_074 135 PAHY_Scaf_074 136 210
PAHY_Scaf_074 135 PAHY_Scaf_074 137 194
PAHY_Scaf_074 135 PAHY_Scaf_074 138 168
PAHY_Scaf_074 135 PAHY_Scaf_074 139 156
PAHY_Scaf_074 135 PAHY_Scaf_074 140 81
PAHY_Scaf_074 135 PAHY_Scaf_074 141 128
PAHY_Scaf_074 135 PAHY_Scaf_074 142 47
PAHY_Scaf_074 135 PAHY_Scaf_074 143 40
PAHY_Scaf_074 135 PAHY_Scaf_074 144 34
PAHY_Scaf_074 135 PAHY_Scaf_074 145 40
PAHY_Scaf_074 135 PAHY_Scaf_074 146 37
PAHY_Scaf_074 135 PAHY_Scaf_074 147 12
PAHY_Scaf_074 135 PAHY_Scaf_074 148 13
PAHY_Scaf_074 135 PAHY_Scaf_074 149 6
PAHY_Scaf_074 135 PAHY_Scaf_074 150 6
PAHY_Scaf_074 135 PAHY_Scaf_074 151 6
PAHY_Scaf_074 135 PAHY_Scaf_074 152 5
PAHY_Scaf_074 135 PAHY_Scaf_074 153 12
PAHY_Scaf_074 135 PAHY_Scaf_074 154 6
PAHY_Scaf_074 135 PAHY_Scaf_074 155 8
PAHY_Scaf_074 135 PAHY_Scaf_074 156 5
PAHY_Scaf_074 135 PAHY_Scaf_074 157 3
PAHY_Scaf_074 135 PAHY_Scaf_074 158 2
PAHY_Scaf_074 135 PAHY_Scaf_074 159 2
PAHY_Scaf_074 135 PAHY_Scaf_074 160 4
PAHY_Scaf_074 135 PAHY_Scaf_074 161 2
PAHY_Scaf_074 135 PAHY_Scaf_074 164 1
PAHY_Scaf_074 135 PAHY_Scaf_074 190 1
PAHY_Scaf_074 135 PAHY_Scaf_074 192 1
PAHY_Scaf_074 136 PAHY_Scaf_074 137 201
PAHY_Scaf_074 136 PAHY_Scaf_074 138 173
PAHY_Scaf_074 136 PAHY_Scaf_074 139 147
PAHY_Scaf_074 136 PAHY_Scaf_074 140 90
PAHY_Scaf_074 136 PAHY_Scaf_074 141 132
PAHY_Scaf_074 136 PAHY_Scaf_074 142 52
PAHY_Scaf_074 136 PAHY_Scaf_074 143 44
PAHY_Scaf_074 136 PAHY_Scaf_074 144 45
PAHY_Scaf_074 136 PAHY_Scaf_074 145 44
PAHY_Scaf_074 136 PAHY_Scaf_074 146 34
PAHY_Scaf_074 136 PAHY_Scaf_074 147 17
PAHY_Scaf_074 136 PAHY_Scaf_074 148 15
PAHY_Scaf_074 136 PAHY_Scaf_074 149 8
PAHY_Scaf_074 136 PAHY_Scaf_074 150 8
PAHY_Scaf_074 136 PAHY_Scaf_074 151 7
PAHY_Scaf_074 136 PAHY_Scaf_074 152 7
PAHY_Scaf_074 136 PAHY_Scaf_074 153 13
PAHY_Scaf_074 136 PAHY_Scaf_074 154 5
PAHY_Scaf_074 136 PAHY_Scaf_074 155 12
PAHY_Scaf_074 136 PAHY_Scaf_074 156 8
PAHY_Scaf_074 136 PAHY_Scaf_074 157 5
PAHY_Scaf_074 136 PAHY_Scaf_074 158 4
PAHY_Scaf_074 136 PAHY_Scaf_074 159 3
PAHY_Scaf_074 136 PAHY_Scaf_074 160 5
PAHY_Scaf_074 136 PAHY_Scaf_074 161 3
PAHY_Scaf_074 136 PAHY_Scaf_074 162 3
PAHY_Scaf_074 136 PAHY_Scaf_074 163 1
PAHY_Scaf_074 136 PAHY_Scaf_074 164 2
PAHY_Scaf_074 136 PAHY_Scaf_074 166 1
PAHY_Scaf_074 136 PAHY_Scaf_074 169 1
PAHY_Scaf_074 136 PAHY_Scaf_074 173 1
PAHY_Scaf_074 136 PAHY_Scaf_074 185 1
PAHY_Scaf_074 136 PAHY_Scaf_074 187 1
PAHY_Scaf_074 136 PAHY_Scaf_074 188 1
PAHY_Scaf_074 136 PAHY_Scaf_074 190 2
PAHY_Scaf_074 136 PAHY_Scaf_074 194 1
PAHY_Scaf_074 136 PAHY_Scaf_074 195 1
PAHY_Scaf_074 136 PAHY_Scaf_074 197 1
PAHY_Scaf_074 137 PAHY_Scaf_074 138 227
PAHY_Scaf_074 137 PAHY_Scaf_074 139 202
PAHY_Scaf_074 137 PAHY_Scaf_074 140 116
PAHY_Scaf_074 137 PAHY_Scaf_074 141 179
PAHY_Scaf_074 137 PAHY_Scaf_074 142 71
PAHY_Scaf_074 137 PAHY_Scaf_074 143 63
PAHY_Scaf_074 137 PAHY_Scaf_074 144 53
PAHY_Scaf_074 137 PAHY_Scaf_074 145 46
PAHY_Scaf_074 137 PAHY_Scaf_074 146 36
PAHY_Scaf_074 137 PAHY_Scaf_074 147 18
PAHY_Scaf_074 137 PAHY_Scaf_074 148 13
PAHY_Scaf_074 137 PAHY_Scaf_074 149 7
PAHY_Scaf_074 137 PAHY_Scaf_074 150 7
PAHY_Scaf_074 137 PAHY_Scaf_074 151 8
PAHY_Scaf_074 137 PAHY_Scaf_074 152 8
PAHY_Scaf_074 137 PAHY_Scaf_074 153 14
PAHY_Scaf_074 137 PAHY_Scaf_074 154 8
PAHY_Scaf_074 137 PAHY_Scaf_074 155 9
PAHY_Scaf_074 137 PAHY_Scaf_074 156 7
PAHY_Scaf_074 137 PAHY_Scaf_074 157 4
PAHY_Scaf_074 137 PAHY_Scaf_074 158 4
PAHY_Scaf_074 137 PAHY_Scaf_074 159 2
PAHY_Scaf_074 137 PAHY_Scaf_074 160 2
PAHY_Scaf_074 137 PAHY_Scaf_074 161 3
PAHY_Scaf_074 137 PAHY_Scaf_074 162 3
PAHY_Scaf_074 137 PAHY_Scaf_074 163 1
PAHY_Scaf_074 137 PAHY_Scaf_074 164 2
PAHY_Scaf_074 137 PAHY_Scaf_074 166 2
PAHY_Scaf_074 137 PAHY_Scaf_074 169 1
PAHY_Scaf_074 137 PAHY_Scaf_074 173 1
PAHY_Scaf_074 137 PAHY_Scaf_074 175 1
PAHY_Scaf_074 137 PAHY_Scaf_074 176 1
PAHY_Scaf_074 137 PAHY_Scaf_074 177 1
PAHY_Scaf_074 137 PAHY_Scaf_074 178 1
PAHY_Scaf_074 137 PAHY_Scaf_074 185 1
PAHY_Scaf_074 137 PAHY_Scaf_074 187 1
PAHY_Scaf_074 137 PAHY_Scaf_074 188 1
PAHY_Scaf_074 137 PAHY_Scaf_074 190 2
PAHY_Scaf_074 137 PAHY_Scaf_074 192 1
PAHY_Scaf_074 137 PAHY_Scaf_074 194 1
PAHY_Scaf_074 137 PAHY_Scaf_074 195 1
PAHY_Scaf_074 137 PAHY_Scaf_074 197 1
PAHY_Scaf_074 137 PAHY_Scaf_074 203 1
PAHY_Scaf_074 137 PAHY_Scaf_074 207 1
PAHY_Scaf_074 137 PAHY_Scaf_074 208 2
PAHY_Scaf_074 138 PAHY_Scaf_074 139 242
PAHY_Scaf_074 138 PAHY_Scaf_074 140 146
PAHY_Scaf_074 138 PAHY_Scaf_074 141 231
PAHY_Scaf_074 138 PAHY_Scaf_074 142 90
PAHY_Scaf_074 138 PAHY_Scaf_074 143 75
PAHY_Scaf_074 138 PAHY_Scaf_074 144 75
PAHY_Scaf_074 138 PAHY_Scaf_074 145 56
PAHY_Scaf_074 138 PAHY_Scaf_074 146 59
PAHY_Scaf_074 138 PAHY_Scaf_074 147 34
PAHY_Scaf_074 138 PAHY_Scaf_074 148 13
PAHY_Scaf_074 138 PAHY_Scaf_074 149 10
PAHY_Scaf_074 138 PAHY_Scaf_074 150 9
PAHY_Scaf_074 138 PAHY_Scaf_074 151 12
PAHY_Scaf_074 138 PAHY_Scaf_074 152 10
PAHY_Scaf_074 138 PAHY_Scaf_074 153 21
PAHY_Scaf_074 138 PAHY_Scaf_074 154 12
PAHY_Scaf_074 138 PAHY_Scaf_074 155 17
PAHY_Scaf_074 138 PAHY_Scaf_074 156 7
PAHY_Scaf_074 138 PAHY_Scaf_074 157 8
PAHY_Scaf_074 138 PAHY_Scaf_074 158 7
PAHY_Scaf_074 138 PAHY_Scaf_074 159 9
PAHY_Scaf_074 138 PAHY_Scaf_074 160 3
PAHY_Scaf_074 138 PAHY_Scaf_074 161 3
PAHY_Scaf_074 138 PAHY_Scaf_074 162 3
PAHY_Scaf_074 138 PAHY_Scaf_074 163 1
PAHY_Scaf_074 138 PAHY_Scaf_074 164 3
PAHY_Scaf_074 138 PAHY_Scaf_074 165 2
PAHY_Scaf_074 138 PAHY_Scaf_074 167 1
PAHY_Scaf_074 138 PAHY_Scaf_074 189 1
PAHY_Scaf_074 138 PAHY_Scaf_074 190 2
PAHY_Scaf_074 138 PAHY_Scaf_074 192 2
PAHY_Scaf_074 138 PAHY_Scaf_074 193 1
PAHY_Scaf_074 138 PAHY_Scaf_074 194 1
PAHY_Scaf_074 138 PAHY_Scaf_074 196 1
PAHY_Scaf_074 138 PAHY_Scaf_074 197 1
PAHY_Scaf_074 138 PAHY_Scaf_074 200 1
PAHY_Scaf_074 138 PAHY_Scaf_074 202 1
PAHY_Scaf_074 138 PAHY_Scaf_074 203 2
PAHY_Scaf_074 138 PAHY_Scaf_074 205 2
PAHY_Scaf_074 138 PAHY_Scaf_074 206 1
PAHY_Scaf_074 138 PAHY_Scaf_074 207 1
PAHY_Scaf_074 138 PAHY_Scaf_074 208 2
PAHY_Scaf_074 139 PAHY_Scaf_074 140 172
PAHY_Scaf_074 139 PAHY_Scaf_074 141 281
PAHY_Scaf_074 139 PAHY_Scaf_074 142 106
PAHY_Scaf_074 139 PAHY_Scaf_074 143 103
PAHY_Scaf_074 139 PAHY_Scaf_074 144 82
PAHY_Scaf_074 139 PAHY_Scaf_074 145 78
PAHY_Scaf_074 139 PAHY_Scaf_074 146 77
PAHY_Scaf_074 139 PAHY_Scaf_074 147 25
PAHY_Scaf_074 139 PAHY_Scaf_074 148 16
PAHY_Scaf_074 139 PAHY_Scaf_074 149 10
PAHY_Scaf_074 139 PAHY_Scaf_074 150 10
PAHY_Scaf_074 139 PAHY_Scaf_074 151 12
PAHY_Scaf_074 139 PAHY_Scaf_074 152 14
PAHY_Scaf_074 139 PAHY_Scaf_074 153 21
PAHY_Scaf_074 139 PAHY_Scaf_074 154 12
PAHY_Scaf_074 139 PAHY_Scaf_074 155 19
PAHY_Scaf_074 139 PAHY_Scaf_074 156 11
PAHY_Scaf_074 139 PAHY_Scaf_074 157 8
PAHY_Scaf_074 139 PAHY_Scaf_074 158 10
PAHY_Scaf_074 139 PAHY_Scaf_074 159 11
PAHY_Scaf_074 139 PAHY_Scaf_074 160 4
PAHY_Scaf_074 139 PAHY_Scaf_074 161 8
PAHY_Scaf_074 139 PAHY_Scaf_074 162 7
PAHY_Scaf_074 139 PAHY_Scaf_074 163 3
PAHY_Scaf_074 139 PAHY_Scaf_074 164 5
PAHY_Scaf_074 139 PAHY_Scaf_074 165 4
PAHY_Scaf_074 139 PAHY_Scaf_074 166 5
PAHY_Scaf_074 139 PAHY_Scaf_074 167 1
PAHY_Scaf_074 139 PAHY_Scaf_074 169 1
PAHY_Scaf_074 139 PAHY_Scaf_074 173 2
PAHY_Scaf_074 139 PAHY_Scaf_074 174 1
PAHY_Scaf_074 139 PAHY_Scaf_074 175 2
PAHY_Scaf_074 139 PAHY_Scaf_074 176 2
PAHY_Scaf_074 139 PAHY_Scaf_074 177 1
PAHY_Scaf_074 139 PAHY_Scaf_074 178 1
PAHY_Scaf_074 139 PAHY_Scaf_074 190 1
PAHY_Scaf_074 139 PAHY_Scaf_074 192 1
PAHY_Scaf_074 139 PAHY_Scaf_074 203 2
PAHY_Scaf_074 139 PAHY_Scaf_074 207 1
PAHY_Scaf_074 139 PAHY_Scaf_074 208 1
PAHY_Scaf_074 13 PAHY_Scaf_074 100 2
PAHY_Scaf_074 13 PAHY_Scaf_074 101 2
PAHY_Scaf_074 13 PAHY_Scaf_074 102 2
PAHY_Scaf_074 13 PAHY_Scaf_074 103 1
PAHY_Scaf_074 13 PAHY_Scaf_074 104 1
PAHY_Scaf_074 13 PAHY_Scaf_074 105 2
PAHY_Scaf_074 13 PAHY_Scaf_074 106 1
PAHY_Scaf_074 13 PAHY_Scaf_074 141 1
PAHY_Scaf_074 13 PAHY_Scaf_074 14 170
PAHY_Scaf_074 13 PAHY_Scaf_074 15 144
PAHY_Scaf_074 13 PAHY_Scaf_074 154 1
PAHY_Scaf_074 13 PAHY_Scaf_074 155 1
PAHY_Scaf_074 13 PAHY_Scaf_074 156 1
PAHY_Scaf_074 13 PAHY_Scaf_074 16 109
PAHY_Scaf_074 13 PAHY_Scaf_074 169 1
PAHY_Scaf_074 13 PAHY_Scaf_074 170 1
PAHY_Scaf_074 13 PAHY_Scaf_074 172 1
PAHY_Scaf_074 13 PAHY_Scaf_074 173 1
PAHY_Scaf_074 13 PAHY_Scaf_074 17 89
PAHY_Scaf_074 13 PAHY_Scaf_074 187 1
PAHY_Scaf_074 13 PAHY_Scaf_074 189 1
PAHY_Scaf_074 13 PAHY_Scaf_074 18 98
PAHY_Scaf_074 13 PAHY_Scaf_074 190 1
PAHY_Scaf_074 13 PAHY_Scaf_074 196 1
PAHY_Scaf_074 13 PAHY_Scaf_074 197 2
PAHY_Scaf_074 13 PAHY_Scaf_074 198 1
PAHY_Scaf_074 13 PAHY_Scaf_074 199 1
PAHY_Scaf_074 13 PAHY_Scaf_074 19 96
PAHY_Scaf_074 13 PAHY_Scaf_074 202 1
PAHY_Scaf_074 13 PAHY_Scaf_074 20 95
PAHY_Scaf_074 13 PAHY_Scaf_074 21 65
PAHY_Scaf_074 13 PAHY_Scaf_074 22 41
PAHY_Scaf_074 13 PAHY_Scaf_074 23 40
PAHY_Scaf_074 13 PAHY_Scaf_074 24 29
PAHY_Scaf_074 13 PAHY_Scaf_074 25 23
PAHY_Scaf_074 13 PAHY_Scaf_074 26 23
PAHY_Scaf_074 13 PAHY_Scaf_074 27 21
PAHY_Scaf_074 13 PAHY_Scaf_074 28 16
PAHY_Scaf_074 13 PAHY_Scaf_074 29 14
PAHY_Scaf_074 13 PAHY_Scaf_074 30 14
PAHY_Scaf_074 13 PAHY_Scaf_074 31 6
PAHY_Scaf_074 13 PAHY_Scaf_074 32 8
PAHY_Scaf_074 13 PAHY_Scaf_074 33 6
PAHY_Scaf_074 13 PAHY_Scaf_074 34 3
PAHY_Scaf_074 13 PAHY_Scaf_074 35 3
PAHY_Scaf_074 13 PAHY_Scaf_074 36 4
PAHY_Scaf_074 13 PAHY_Scaf_074 37 8
PAHY_Scaf_074 13 PAHY_Scaf_074 38 2
PAHY_Scaf_074 13 PAHY_Scaf_074 39 2
PAHY_Scaf_074 13 PAHY_Scaf_074 40 2
PAHY_Scaf_074 13 PAHY_Scaf_074 41 1
PAHY_Scaf_074 13 PAHY_Scaf_074 42 2
PAHY_Scaf_074 13 PAHY_Scaf_074 43 3
PAHY_Scaf_074 13 PAHY_Scaf_074 44 1
PAHY_Scaf_074 13 PAHY_Scaf_074 45 1
PAHY_Scaf_074 13 PAHY_Scaf_074 46 3
PAHY_Scaf_074 13 PAHY_Scaf_074 47 1
PAHY_Scaf_074 13 PAHY_Scaf_074 48 1
PAHY_Scaf_074 13 PAHY_Scaf_074 60 1
PAHY_Scaf_074 13 PAHY_Scaf_074 61 1
PAHY_Scaf_074 13 PAHY_Scaf_074 64 1
PAHY_Scaf_074 13 PAHY_Scaf_074 65 1
PAHY_Scaf_074 13 PAHY_Scaf_074 66 1
PAHY_Scaf_074 13 PAHY_Scaf_074 89 1
PAHY_Scaf_074 13 PAHY_Scaf_074 90 2
PAHY_Scaf_074 13 PAHY_Scaf_074 91 2
PAHY_Scaf_074 13 PAHY_Scaf_074 92 1
PAHY_Scaf_074 13 PAHY_Scaf_074 93 2
PAHY_Scaf_074 13 PAHY_Scaf_074 94 2
PAHY_Scaf_074 13 PAHY_Scaf_074 96 2
PAHY_Scaf_074 13 PAHY_Scaf_074 97 1
PAHY_Scaf_074 13 PAHY_Scaf_074 98 2
PAHY_Scaf_074 13 PAHY_Scaf_074 99 1
PAHY_Scaf_074 140 PAHY_Scaf_074 141 242
PAHY_Scaf_074 140 PAHY_Scaf_074 142 104
PAHY_Scaf_074 140 PAHY_Scaf_074 143 104
PAHY_Scaf_074 140 PAHY_Scaf_074 144 80
PAHY_Scaf_074 140 PAHY_Scaf_074 145 61
PAHY_Scaf_074 140 PAHY_Scaf_074 146 70
PAHY_Scaf_074 140 PAHY_Scaf_074 147 23
PAHY_Scaf_074 140 PAHY_Scaf_074 148 16
PAHY_Scaf_074 140 PAHY_Scaf_074 149 9
PAHY_Scaf_074 140 PAHY_Scaf_074 150 17
PAHY_Scaf_074 140 PAHY_Scaf_074 151 15
PAHY_Scaf_074 140 PAHY_Scaf_074 152 12
PAHY_Scaf_074 140 PAHY_Scaf_074 153 15
PAHY_Scaf_074 140 PAHY_Scaf_074 154 10
PAHY_Scaf_074 140 PAHY_Scaf_074 155 10
PAHY_Scaf_074 140 PAHY_Scaf_074 156 7
PAHY_Scaf_074 140 PAHY_Scaf_074 157 4
PAHY_Scaf_074 140 PAHY_Scaf_074 158 2
PAHY_Scaf_074 140 PAHY_Scaf_074 159 6
PAHY_Scaf_074 140 PAHY_Scaf_074 160 5
PAHY_Scaf_074 140 PAHY_Scaf_074 161 4
PAHY_Scaf_074 140 PAHY_Scaf_074 162 4
PAHY_Scaf_074 140 PAHY_Scaf_074 163 2
PAHY_Scaf_074 140 PAHY_Scaf_074 164 4
PAHY_Scaf_074 140 PAHY_Scaf_074 165 2
PAHY_Scaf_074 140 PAHY_Scaf_074 166 3
PAHY_Scaf_074 140 PAHY_Scaf_074 167 1
PAHY_Scaf_074 140 PAHY_Scaf_074 174 1
PAHY_Scaf_074 140 PAHY_Scaf_074 175 1
PAHY_Scaf_074 140 PAHY_Scaf_074 176 1
PAHY_Scaf_074 140 PAHY_Scaf_074 177 1
PAHY_Scaf_074 140 PAHY_Scaf_074 178 1
PAHY_Scaf_074 140 PAHY_Scaf_074 179 1
PAHY_Scaf_074 140 PAHY_Scaf_074 190 1
PAHY_Scaf_074 140 PAHY_Scaf_074 192 1
PAHY_Scaf_074 140 PAHY_Scaf_074 203 1
PAHY_Scaf_074 140 PAHY_Scaf_074 205 1
PAHY_Scaf_074 140 PAHY_Scaf_074 206 1
PAHY_Scaf_074 140 PAHY_Scaf_074 207 1
PAHY_Scaf_074 140 PAHY_Scaf_074 208 1
PAHY_Scaf_074 141 PAHY_Scaf_074 142 208
PAHY_Scaf_074 141 PAHY_Scaf_074 143 186
PAHY_Scaf_074 141 PAHY_Scaf_074 144 144
PAHY_Scaf_074 141 PAHY_Scaf_074 145 123
PAHY_Scaf_074 141 PAHY_Scaf_074 146 126
PAHY_Scaf_074 141 PAHY_Scaf_074 147 59
PAHY_Scaf_074 141 PAHY_Scaf_074 148 33
PAHY_Scaf_074 141 PAHY_Scaf_074 149 29
PAHY_Scaf_074 141 PAHY_Scaf_074 150 23
PAHY_Scaf_074 141 PAHY_Scaf_074 151 29
PAHY_Scaf_074 141 PAHY_Scaf_074 152 26
PAHY_Scaf_074 141 PAHY_Scaf_074 153 37
PAHY_Scaf_074 141 PAHY_Scaf_074 154 28
PAHY_Scaf_074 141 PAHY_Scaf_074 155 30
PAHY_Scaf_074 141 PAHY_Scaf_074 156 19
PAHY_Scaf_074 141 PAHY_Scaf_074 157 12
PAHY_Scaf_074 141 PAHY_Scaf_074 158 13
PAHY_Scaf_074 141 PAHY_Scaf_074 159 15
PAHY_Scaf_074 141 PAHY_Scaf_074 160 6
PAHY_Scaf_074 141 PAHY_Scaf_074 161 6
PAHY_Scaf_074 141 PAHY_Scaf_074 162 11
PAHY_Scaf_074 141 PAHY_Scaf_074 163 6
PAHY_Scaf_074 141 PAHY_Scaf_074 164 5
PAHY_Scaf_074 141 PAHY_Scaf_074 165 4
PAHY_Scaf_074 141 PAHY_Scaf_074 166 4
PAHY_Scaf_074 141 PAHY_Scaf_074 167 2
PAHY_Scaf_074 141 PAHY_Scaf_074 173 1
PAHY_Scaf_074 141 PAHY_Scaf_074 174 1
PAHY_Scaf_074 141 PAHY_Scaf_074 175 1
PAHY_Scaf_074 141 PAHY_Scaf_074 176 1
PAHY_Scaf_074 141 PAHY_Scaf_074 177 2
PAHY_Scaf_074 141 PAHY_Scaf_074 183 1
PAHY_Scaf_074 141 PAHY_Scaf_074 184 1
PAHY_Scaf_074 141 PAHY_Scaf_074 189 1
PAHY_Scaf_074 141 PAHY_Scaf_074 190 1
PAHY_Scaf_074 141 PAHY_Scaf_074 192 2
PAHY_Scaf_074 141 PAHY_Scaf_074 193 1
PAHY_Scaf_074 141 PAHY_Scaf_074 194 1
PAHY_Scaf_074 141 PAHY_Scaf_074 196 1
PAHY_Scaf_074 141 PAHY_Scaf_074 197 1
PAHY_Scaf_074 141 PAHY_Scaf_074 200 1
PAHY_Scaf_074 141 PAHY_Scaf_074 202 1
PAHY_Scaf_074 141 PAHY_Scaf_074 203 2
PAHY_Scaf_074 141 PAHY_Scaf_074 205 2
PAHY_Scaf_074 141 PAHY_Scaf_074 206 1
PAHY_Scaf_074 141 PAHY_Scaf_074 207 1
PAHY_Scaf_074 141 PAHY_Scaf_074 208 1
PAHY_Scaf_074 142 PAHY_Scaf_074 143 99
PAHY_Scaf_074 142 PAHY_Scaf_074 144 79
PAHY_Scaf_074 142 PAHY_Scaf_074 145 75
PAHY_Scaf_074 142 PAHY_Scaf_074 146 69
PAHY_Scaf_074 142 PAHY_Scaf_074 147 33
PAHY_Scaf_074 142 PAHY_Scaf_074 148 20
PAHY_Scaf_074 142 PAHY_Scaf_074 149 17
PAHY_Scaf_074 142 PAHY_Scaf_074 150 15
PAHY_Scaf_074 142 PAHY_Scaf_074 151 16
PAHY_Scaf_074 142 PAHY_Scaf_074 152 20
PAHY_Scaf_074 142 PAHY_Scaf_074 153 21
PAHY_Scaf_074 142 PAHY_Scaf_074 154 15
PAHY_Scaf_074 142 PAHY_Scaf_074 155 17
PAHY_Scaf_074 142 PAHY_Scaf_074 156 10
PAHY_Scaf_074 142 PAHY_Scaf_074 157 9
PAHY_Scaf_074 142 PAHY_Scaf_074 158 8
PAHY_Scaf_074 142 PAHY_Scaf_074 159 10
PAHY_Scaf_074 142 PAHY_Scaf_074 160 4
PAHY_Scaf_074 142 PAHY_Scaf_074 161 8
PAHY_Scaf_074 142 PAHY_Scaf_074 162 5
PAHY_Scaf_074 142 PAHY_Scaf_074 163 3
PAHY_Scaf_074 142 PAHY_Scaf_074 164 5
PAHY_Scaf_074 142 PAHY_Scaf_074 165 2
PAHY_Scaf_074 142 PAHY_Scaf_074 166 3
PAHY_Scaf_074 142 PAHY_Scaf_074 167 1
PAHY_Scaf_074 142 PAHY_Scaf_074 168 1
PAHY_Scaf_074 142 PAHY_Scaf_074 173 1
PAHY_Scaf_074 142 PAHY_Scaf_074 174 1
PAHY_Scaf_074 142 PAHY_Scaf_074 177 1
PAHY_Scaf_074 142 PAHY_Scaf_074 183 1
PAHY_Scaf_074 142 PAHY_Scaf_074 184 1
PAHY_Scaf_074 142 PAHY_Scaf_074 203 1
PAHY_Scaf_074 142 PAHY_Scaf_074 207 1
PAHY_Scaf_074 142 PAHY_Scaf_074 208 1
PAHY_Scaf_074 143 PAHY_Scaf_074 144 92
PAHY_Scaf_074 143 PAHY_Scaf_074 145 82
PAHY_Scaf_074 143 PAHY_Scaf_074 146 75
PAHY_Scaf_074 143 PAHY_Scaf_074 147 39
PAHY_Scaf_074 143 PAHY_Scaf_074 148 25
PAHY_Scaf_074 143 PAHY_Scaf_074 149 16
PAHY_Scaf_074 143 PAHY_Scaf_074 150 14
PAHY_Scaf_074 143 PAHY_Scaf_074 151 16
PAHY_Scaf_074 143 PAHY_Scaf_074 152 19
PAHY_Scaf_074 143 PAHY_Scaf_074 153 22
PAHY_Scaf_074 143 PAHY_Scaf_074 154 16
PAHY_Scaf_074 143 PAHY_Scaf_074 155 15
PAHY_Scaf_074 143 PAHY_Scaf_074 156 9
PAHY_Scaf_074 143 PAHY_Scaf_074 157 8
PAHY_Scaf_074 143 PAHY_Scaf_074 158 9
PAHY_Scaf_074 143 PAHY_Scaf_074 159 11
PAHY_Scaf_074 143 PAHY_Scaf_074 160 6
PAHY_Scaf_074 143 PAHY_Scaf_074 161 5
PAHY_Scaf_074 143 PAHY_Scaf_074 162 6
PAHY_Scaf_074 143 PAHY_Scaf_074 163 2
PAHY_Scaf_074 143 PAHY_Scaf_074 164 3
PAHY_Scaf_074 143 PAHY_Scaf_074 165 2
PAHY_Scaf_074 143 PAHY_Scaf_074 166 2
PAHY_Scaf_074 143 PAHY_Scaf_074 167 1
PAHY_Scaf_074 143 PAHY_Scaf_074 169 1
PAHY_Scaf_074 143 PAHY_Scaf_074 173 1
PAHY_Scaf_074 143 PAHY_Scaf_074 175 1
PAHY_Scaf_074 143 PAHY_Scaf_074 176 1
PAHY_Scaf_074 143 PAHY_Scaf_074 177 2
PAHY_Scaf_074 143 PAHY_Scaf_074 178 1
PAHY_Scaf_074 143 PAHY_Scaf_074 183 1
PAHY_Scaf_074 143 PAHY_Scaf_074 184 1
PAHY_Scaf_074 143 PAHY_Scaf_074 189 1
PAHY_Scaf_074 143 PAHY_Scaf_074 190 1
PAHY_Scaf_074 143 PAHY_Scaf_074 192 1
PAHY_Scaf_074 143 PAHY_Scaf_074 193 1
PAHY_Scaf_074 143 PAHY_Scaf_074 194 1
PAHY_Scaf_074 143 PAHY_Scaf_074 196 1
PAHY_Scaf_074 143 PAHY_Scaf_074 197 1
PAHY_Scaf_074 143 PAHY_Scaf_074 200 1
PAHY_Scaf_074 143 PAHY_Scaf_074 202 1
PAHY_Scaf_074 143 PAHY_Scaf_074 203 2
PAHY_Scaf_074 143 PAHY_Scaf_074 205 1
PAHY_Scaf_074 143 PAHY_Scaf_074 207 1
PAHY_Scaf_074 143 PAHY_Scaf_074 208 2
PAHY_Scaf_074 144 PAHY_Scaf_074 145 90
PAHY_Scaf_074 144 PAHY_Scaf_074 146 89
PAHY_Scaf_074 144 PAHY_Scaf_074 147 39
PAHY_Scaf_074 144 PAHY_Scaf_074 148 31
PAHY_Scaf_074 144 PAHY_Scaf_074 149 23
PAHY_Scaf_074 144 PAHY_Scaf_074 150 18
PAHY_Scaf_074 144 PAHY_Scaf_074 151 14
PAHY_Scaf_074 144 PAHY_Scaf_074 152 15
PAHY_Scaf_074 144 PAHY_Scaf_074 153 17
PAHY_Scaf_074 144 PAHY_Scaf_074 154 10
PAHY_Scaf_074 144 PAHY_Scaf_074 155 13
PAHY_Scaf_074 144 PAHY_Scaf_074 156 7
PAHY_Scaf_074 144 PAHY_Scaf_074 157 5
PAHY_Scaf_074 144 PAHY_Scaf_074 158 4
PAHY_Scaf_074 144 PAHY_Scaf_074 159 5
PAHY_Scaf_074 144 PAHY_Scaf_074 160 4
PAHY_Scaf_074 144 PAHY_Scaf_074 161 3
PAHY_Scaf_074 144 PAHY_Scaf_074 162 2
PAHY_Scaf_074 144 PAHY_Scaf_074 163 2
PAHY_Scaf_074 144 PAHY_Scaf_074 164 2
PAHY_Scaf_074 144 PAHY_Scaf_074 165 3
PAHY_Scaf_074 144 PAHY_Scaf_074 166 2
PAHY_Scaf_074 144 PAHY_Scaf_074 167 2
PAHY_Scaf_074 144 PAHY_Scaf_074 168 1
PAHY_Scaf_074 144 PAHY_Scaf_074 173 1
PAHY_Scaf_074 144 PAHY_Scaf_074 174 1
PAHY_Scaf_074 144 PAHY_Scaf_074 197 1
PAHY_Scaf_074 144 PAHY_Scaf_074 198 1
PAHY_Scaf_074 144 PAHY_Scaf_074 199 1
